4,11,13,8,49,127,92,40,1.4705e+15,1
62,2,1,13,44,10,38,65,1.4705e+15,1
47,33,13,13,18,80,99,63,1.4705e+15,1
54,51,39,55,60,94,17,79,1.4705e+15,1
72,10,21,18,7,29,94,76,1.4705e+15,1
43,34,1,19,41,70,80,64,1.4705e+15,1
64,17,38,60,50,55,114,98,1.4705e+15,1
26,16,6,31,13,47,115,65,1.4705e+15,1
15,4,16,72,48,64,108,39,1.4705e+15,1
5,10,25,55,10,58,70,124,1.4705e+15,1
20,21,36,25,19,49,10,98,1.4705e+15,1
22,17,8,43,50,43,59,42,1.4705e+15,1
18,34,30,32,8,59,13,9,1.4705e+15,1
33,2,10,13,3,115,127,83,1.4705e+15,1
31,3,15,68,95,22,39,9,1.4705e+15,1
14,24,50,128,78,73,3,99,1.4705e+15,1
22,4,7,25,31,24,23,95,1.4705e+15,1
42,4,27,84,99,89,47,84,1.4705e+15,1
1,33,11,54,19,17,57,26,1.4705e+15,1
24,14,40,83,28,16,97,28,1.4705e+15,1
7,28,17,31,17,78,60,128,1.4705e+15,1
20,22,10,8,18,4,91,105,1.4705e+15,1
44,21,2,5,33,17,43,32,1.4705e+15,1
118,28,8,35,75,57,49,91,1.4705e+15,1
71,57,40,1,38,116,127,121,1.4705e+15,1
58,19,20,94,45,128,128,85,1.4705e+15,1
63,41,3,83,17,63,113,107,1.4705e+15,1
63,26,23,33,67,95,34,110,1.4705e+15,1
97,9,8,24,69,39,15,98,1.4705e+15,1
21,21,3,53,4,101,19,88,1.4705e+15,1
31,10,10,14,33,63,69,48,1.4705e+15,1
48,11,5,63,23,66,93,114,1.4705e+15,1
41,21,45,125,97,102,30,2,1.4705e+15,1
52,18,16,42,10,40,65,12,1.4705e+15,1
32,22,26,41,48,86,76,110,1.4705e+15,1
8,3,9,46,28,39,37,41,1.4705e+15,1
1,7,9,63,25,78,77,86,1.4705e+15,1
5,7,2,26,12,16,82,78,1.4705e+15,1
79,23,5,14,13,69,90,112,1.4705e+15,1
18,30,1,15,10,24,36,29,1.4705e+15,1
37,1,21,74,56,22,49,29,1.4705e+15,1
23,25,14,108,83,55,35,71,1.4705e+15,1
33,7,1,100,68,2,39,20,1.4705e+15,1
90,31,7,53,38,14,36,40,1.4705e+15,1
12,3,10,17,16,44,127,24,1.4705e+15,1
39,17,3,11,3,33,28,30,1.4705e+15,1
71,4,10,32,4,110,22,6,1.4705e+15,1
63,6,20,12,6,30,17,50,1.4705e+15,1
21,4,2,17,3,78,31,19,1.4705e+15,1
0,6,0,31,8,3,73,19,1.4705e+15,1
52,15,1,5,26,19,50,26,1.4705e+15,1
32,2,2,18,34,5,18,28,1.4705e+15,1
32,18,10,43,37,13,50,19,1.4705e+15,1
48,28,22,23,2,17,42,7,1.4705e+15,1
21,15,35,53,24,27,10,24,1.4705e+15,1
7,4,12,5,6,1,21,22,1.4705e+15,1
3,2,2,2,5,16,65,32,1.4705e+15,1
48,36,17,7,6,24,14,6,1.4705e+15,1
27,19,0,2,4,23,25,10,1.4705e+15,1
41,1,7,6,1,12,3,12,1.4705e+15,1
25,26,2,13,8,24,15,34,1.4705e+15,1
25,11,5,65,17,37,13,49,1.4705e+15,1
71,12,2,2,9,9,14,10,1.4705e+15,1
72,15,7,22,20,10,5,29,1.4705e+15,1
38,14,9,52,23,31,20,9,1.4705e+15,1
26,4,12,32,15,16,34,10,1.4705e+15,1
7,3,3,12,4,13,14,8,1.4705e+15,1
1,3,3,21,4,3,10,22,1.4705e+15,1
26,2,2,1,6,3,5,14,1.4705e+15,1
23,12,3,21,3,18,9,20,1.4705e+15,1
20,29,9,7,12,2,17,8,1.4705e+15,1
3,6,4,2,2,4,12,11,1.4705e+15,1
4,20,12,11,7,11,10,12,1.4705e+15,1
34,22,3,5,0,7,14,9,1.4705e+15,1
38,3,3,2,5,4,5,19,1.4705e+15,1
51,1,2,3,1,24,16,12,1.4705e+15,1
39,20,3,10,9,17,14,19,1.4705e+15,1
1,4,4,1,2,10,5,7,1.4705e+15,1
38,21,11,4,3,5,11,7,1.4705e+15,1
13,9,5,1,6,1,3,5,1.4705e+15,1
5,0,1,4,2,6,1,4,1.4705e+15,1
8,2,4,18,1,1,6,9,1.4705e+15,1
35,6,2,5,0,8,2,11,1.4705e+15,1
37,18,8,15,11,23,4,18,1.4705e+15,1
9,8,0,9,6,8,3,0,1.4705e+15,1
30,3,5,3,5,7,9,5,1.4705e+15,1
62,14,4,3,1,5,12,17,1.4705e+15,1
22,2,1,3,1,11,8,14,1.4705e+15,1
2,5,1,5,2,6,2,16,1.4705e+15,1
9,1,0,9,5,6,3,3,1.4705e+15,1
12,8,10,7,5,9,3,11,1.4705e+15,1
44,14,8,2,3,9,9,28,1.4705e+15,1
14,13,4,5,5,0,1,25,1.4705e+15,1
2,4,0,2,1,2,6,5,1.4705e+15,1
33,10,6,8,3,15,7,6,1.4705e+15,1
37,0,9,5,1,5,4,3,1.4705e+15,1
38,1,1,1,4,15,1,4,1.4705e+15,1
4,5,0,1,2,7,1,1,1.4705e+15,1
10,5,2,2,1,5,2,4,1.4705e+15,1
5,1,1,3,1,4,1,10,1.4705e+15,1
8,6,5,0,1,0,0,5,1.4705e+15,1
20,10,2,9,2,5,3,5,1.4705e+15,1
20,8,4,10,10,12,0,8,1.4705e+15,1
11,6,4,14,8,6,1,8,1.4705e+15,1
2,3,4,29,13,7,3,0,1.4705e+15,1
24,2,3,4,6,0,4,9,1.4705e+15,1
12,4,5,5,5,1,2,8,1.4705e+15,1
3,2,1,1,3,8,5,3,1.4705e+15,1
16,1,2,7,1,1,3,4,1.4705e+15,1
6,0,0,3,0,1,3,1,1.4705e+15,1
32,5,3,2,2,2,2,8,1.4705e+15,1
9,6,6,9,3,6,3,1,1.4705e+15,1
77,14,9,4,1,5,5,15,1.4705e+15,1
23,6,3,5,4,6,3,6,1.4705e+15,1
15,4,2,7,1,5,2,1,1.4705e+15,1
32,9,3,3,1,2,2,6,1.4705e+15,1
38,3,5,2,0,2,1,8,1.4705e+15,1
10,0,3,0,1,5,1,5,1.4705e+15,1
6,2,3,1,0,5,5,0,1.4705e+15,1
31,12,3,4,1,1,2,4,1.4705e+15,1
35,11,0,1,3,2,2,2,1.4705e+15,1
53,12,4,4,1,3,3,3,1.4705e+15,1
11,3,2,2,6,5,2,3,1.4705e+15,1
13,10,3,2,1,13,2,1,1.4705e+15,1
46,21,11,6,1,8,8,24,1.4705e+15,1
1,10,1,17,1,3,1,4,1.4705e+15,1
15,6,2,3,1,2,0,1,1.4705e+15,1
20,2,3,0,2,10,7,5,1.4705e+15,1
13,7,2,0,2,6,9,13,1.4705e+15,1
4,1,0,6,1,7,5,13,1.4705e+15,1
24,3,0,2,0,3,0,3,1.4705e+15,1
18,10,6,7,1,3,1,1,1.4705e+15,1
12,6,5,8,1,9,3,6,1.4705e+15,1
6,5,0,0,3,19,8,1,1.4705e+15,1
10,6,1,2,3,7,4,4,1.4705e+15,1
16,3,6,1,3,4,4,5,1.4705e+15,1
13,0,3,2,1,6,3,4,1.4705e+15,2
10,1,2,1,0,1,3,1,1.4705e+15,2
30,1,2,4,2,6,1,0,1.4705e+15,2
18,6,4,3,4,5,4,2,1.4705e+15,2
22,0,3,0,0,4,2,5,1.4705e+15,2
6,1,2,0,1,1,2,0,1.4705e+15,2
31,7,1,1,0,2,2,3,1.4705e+15,2
12,1,0,1,0,1,3,3,1.4705e+15,2
38,7,1,0,1,3,0,1,1.4705e+15,2
9,4,1,0,1,1,1,2,1.4705e+15,2
3,3,4,3,1,1,5,3,1.4705e+15,2
20,6,8,3,3,4,0,2,1.4705e+15,2
18,1,0,1,1,1,1,2,1.4705e+15,2
1,3,1,4,0,1,1,0,1.4705e+15,2
9,1,3,2,1,1,2,2,1.4705e+15,2
16,1,0,3,2,4,1,1,1.4705e+15,2
46,1,9,8,4,6,6,5,1.4705e+15,2
21,3,4,2,1,2,1,3,1.4705e+15,2
2,0,2,1,2,2,1,1,1.4705e+15,2
17,4,3,0,0,2,1,5,1.4705e+15,2
3,4,2,2,1,1,1,2,1.4705e+15,2
13,2,1,1,1,3,1,2,1.4705e+15,2
6,2,8,6,5,1,2,4,1.4705e+15,2
2,1,1,2,1,1,3,3,1.4705e+15,2
5,1,2,1,1,2,1,1,1.4705e+15,2
4,1,3,1,1,0,0,0,1.4705e+15,2
11,1,1,3,0,1,2,1,1.4705e+15,2
1,3,0,0,2,1,2,3,1.4705e+15,2
10,1,1,0,0,4,1,2,1.4705e+15,2
28,7,5,5,3,7,3,4,1.4705e+15,2
3,4,6,4,4,19,8,5,1.4705e+15,2
2,3,3,2,2,3,1,0,1.4705e+15,2
13,3,2,1,1,1,1,4,1.4705e+15,2
8,4,4,2,0,2,2,5,1.4705e+15,2
1,1,1,3,2,4,1,2,1.4705e+15,2
7,2,3,2,1,2,1,1,1.4705e+15,2
27,1,2,1,1,3,1,2,1.4705e+15,2
29,4,6,6,2,2,3,5,1.4705e+15,2
19,9,3,0,3,6,3,4,1.4705e+15,2
11,0,2,1,2,4,0,0,1.4705e+15,2
20,1,2,2,0,5,2,3,1.4705e+15,2
9,14,4,1,1,4,4,5,1.4705e+15,2
1,2,1,2,0,5,3,2,1.4705e+15,2
6,0,1,1,0,0,0,2,1.4705e+15,2
8,1,1,3,1,1,0,0,1.4705e+15,2
2,2,0,1,0,3,1,1,1.4705e+15,2
1,1,4,4,1,2,4,2,1.4705e+15,2
3,1,3,1,0,0,3,1,1.4705e+15,2
4,3,6,1,2,0,2,1,1.4705e+15,2
5,2,1,2,0,0,1,2,1.4705e+15,2
10,4,2,2,1,1,2,4,1.4705e+15,2
2,2,1,2,3,3,1,1,1.4705e+15,2
22,4,0,3,2,4,3,3,1.4705e+15,2
17,2,0,1,1,0,1,3,1.4705e+15,2
17,5,2,1,1,6,4,1,1.4705e+15,2
9,9,4,1,0,4,1,2,1.4705e+15,2
17,1,3,1,3,0,3,0,1.4705e+15,2
13,0,3,2,1,4,0,1,1.4705e+15,2
4,2,1,1,1,4,1,4,1.4705e+15,2
12,6,5,3,0,0,0,3,1.4705e+15,2
19,16,9,7,2,6,3,9,1.4705e+15,2
3,1,2,3,1,1,3,0,1.4705e+15,2
8,2,3,3,1,4,1,3,1.4705e+15,2
14,11,5,3,2,3,1,4,1.4705e+15,2
18,9,5,1,1,0,2,4,1.4705e+15,2
8,3,1,2,5,6,5,7,1.4705e+15,2
20,5,4,1,0,6,2,2,1.4705e+15,2
6,10,8,4,2,6,1,6,1.4705e+15,2
30,8,2,1,1,0,1,9,1.4705e+15,2
10,2,3,2,3,5,2,10,1.4705e+15,2
4,5,2,1,1,11,6,2,1.4705e+15,2
23,1,2,0,1,5,4,4,1.4705e+15,2
8,6,2,0,0,4,3,5,1.4705e+15,2
3,2,0,0,2,1,8,3,1.4705e+15,2
22,4,2,1,4,6,19,1,1.4705e+15,2
1,7,2,2,3,8,5,4,1.4705e+15,2
24,5,1,1,2,3,1,2,1.4705e+15,2
25,5,1,4,3,1,2,2,1.4705e+15,2
8,3,4,8,8,6,4,1,1.4705e+15,2
25,7,1,3,5,27,4,0,1.4705e+15,2
16,5,7,13,10,44,7,4,1.4705e+15,2
7,3,1,6,5,1,0,1,1.4705e+15,2
0,7,2,1,1,3,0,2,1.4705e+15,2
7,3,4,5,1,7,3,0,1.4705e+15,2
23,7,0,2,2,9,1,4,1.4705e+15,2
4,10,8,5,4,4,10,5,1.4705e+15,2
10,2,2,2,2,8,2,8,1.4705e+15,2
29,12,5,1,3,3,4,6,1.4705e+15,2
33,7,3,4,4,6,0,1,1.4705e+15,2
21,3,4,2,3,0,6,8,1.4705e+15,2
21,6,5,5,0,3,8,2,1.4705e+15,2
21,4,3,7,6,2,1,1,1.4705e+15,2
8,8,7,6,3,1,5,6,1.4705e+15,2
20,2,1,3,3,3,1,5,1.4705e+15,2
16,5,2,3,1,1,1,3,1.4705e+15,2
21,6,2,1,1,5,1,3,1.4705e+15,2
39,8,3,1,2,7,3,2,1.4705e+15,2
5,3,2,1,2,1,1,2,1.4705e+15,2
14,4,4,2,2,15,6,1,1.4705e+15,2
22,6,7,6,3,15,10,8,1.4705e+15,2
6,2,0,2,2,10,0,1,1.4705e+15,2
2,3,1,2,1,3,3,5,1.4705e+15,2
19,3,4,0,1,2,1,1,1.4705e+15,2
13,2,3,0,1,4,1,3,1.4705e+15,2
31,5,2,1,0,8,2,3,1.4705e+15,2
25,0,5,2,2,0,0,1,1.4705e+15,2
19,1,2,2,1,4,2,3,1.4705e+15,2
4,1,2,7,4,13,5,2,1.4705e+15,2
2,5,5,2,1,2,1,1,1.4705e+15,2
19,1,1,2,4,2,3,2,1.4705e+15,2
17,0,1,0,1,2,1,0,1.4705e+15,2
15,1,1,5,1,14,2,1,1.4705e+15,2
11,0,6,3,1,4,1,2,1.4705e+15,2
9,3,4,4,2,7,2,2,1.4705e+15,2
3,3,1,2,1,5,2,0,1.4705e+15,2
2,0,2,3,1,7,0,3,1.4705e+15,2
17,1,1,2,0,0,4,0,1.4705e+15,2
4,1,0,0,1,4,1,0,1.4705e+15,2
30,6,1,1,2,6,1,6,1.4705e+15,2
85,16,6,1,1,3,4,7,1.4705e+15,2
15,5,3,2,2,3,3,2,1.4705e+15,2
1,2,2,2,1,2,2,2,1.4705e+15,2
20,4,3,2,1,3,4,8,1.4705e+15,2
32,4,1,1,1,1,2,0,1.4705e+15,2
12,7,2,0,0,0,1,1,1.4705e+15,2
11,6,2,0,0,1,0,5,1.4705e+15,2
17,7,2,2,1,4,1,2,1.4705e+15,2
0,1,2,0,1,1,2,3,1.4705e+15,2
31,12,7,8,0,2,3,8,1.4705e+15,2
5,2,3,2,0,6,2,0,1.4705e+15,2
8,3,0,4,1,10,1,0,1.4705e+15,2
11,2,2,3,4,2,1,0,1.4705e+15,2
3,4,2,2,0,5,2,1,1.4705e+15,2
6,0,1,2,0,1,0,0,1.4705e+15,2
6,2,5,1,1,2,1,1,1.4705e+15,2
6,1,0,5,5,2,1,6,1.4705e+15,2
27,1,3,2,2,6,3,3,1.4705e+15,2
25,6,3,0,0,2,2,6,1.4705e+15,2
18,3,6,1,1,1,0,2,1.4705e+15,2
7,1,1,2,0,5,1,3,1.4705e+15,2
11,6,1,1,1,1,2,1,1.4705e+15,2
15,2,1,1,1,1,2,1,1.4705e+15,2
5,8,1,3,2,1,2,5,1.4705e+15,2
11,2,2,2,1,3,2,1,1.4705e+15,2
2,2,0,1,0,1,1,0,1.4705e+15,2
18,4,0,3,0,7,2,2,1.4705e+15,2
22,4,1,4,1,8,0,4,1.4705e+15,2
10,4,4,4,1,9,0,2,1.4705e+15,2
18,2,2,3,3,9,1,1,1.4705e+15,2
25,0,1,1,1,3,1,1,1.4705e+15,2
30,7,8,0,0,13,3,4,1.4705e+15,2
31,22,8,2,2,2,6,8,1.4705e+15,2
24,3,0,2,1,4,1,4,1.4705e+15,2
18,1,1,2,3,5,3,4,1.4705e+15,2
3,5,4,0,1,4,0,0,1.4705e+15,2
16,4,1,0,3,2,2,2,1.4705e+15,2
1,6,4,1,2,6,3,2,1.4705e+15,2
25,4,2,2,1,0,2,2,1.4705e+15,2
17,5,4,2,1,4,0,5,1.4705e+15,2
13,0,2,1,1,7,0,5,1.4705e+15,2
21,14,5,2,1,7,1,1,1.4705e+15,2
7,2,0,2,0,1,2,0,1.4705e+15,2
12,3,3,4,3,1,4,3,1.4705e+15,2
26,6,2,1,1,2,1,4,1.4705e+15,2
4,1,2,1,0,11,2,10,1.4705e+15,2
1,0,0,1,2,14,8,3,1.4705e+15,2
7,4,2,1,2,5,3,7,1.4705e+15,2
15,8,2,2,2,7,1,1,1.4705e+15,2
14,5,1,1,1,1,2,3,1.4705e+15,2
2,5,2,1,0,4,0,3,1.4705e+15,2
11,2,2,0,0,2,1,3,1.4705e+15,2
12,1,1,2,1,2,2,3,1.4705e+15,2
7,5,1,3,1,8,2,5,1.4705e+15,2
2,3,5,3,4,9,2,4,1.4705e+15,2
12,3,1,1,0,3,4,4,1.4705e+15,2
4,5,1,1,1,0,0,2,1.4705e+15,2
5,0,3,2,3,11,7,3,1.4705e+15,2
1,6,4,3,5,10,6,4,1.4705e+15,2
12,6,1,0,3,1,4,1,1.4705e+15,2
14,14,0,1,0,12,11,5,1.4705e+15,2
5,7,3,1,3,24,7,11,1.4705e+15,2
9,12,6,4,0,15,4,1,1.4705e+15,2
13,1,1,6,3,13,2,7,1.4705e+15,2
23,2,5,0,2,4,1,0,1.4705e+15,2
19,10,5,2,0,1,0,6,1.4705e+15,2
21,14,6,0,1,10,2,6,1.4705e+15,2
0,0,1,2,0,14,3,4,1.4705e+15,2
6,0,3,1,3,11,6,3,1.4705e+15,2
6,3,4,1,1,12,9,3,1.4705e+15,2
8,0,5,3,3,16,5,12,1.4705e+15,2
1,5,3,4,2,26,6,10,1.4705e+15,2
2,1,1,2,2,18,8,10,1.4705e+15,2
1,2,2,2,0,1,5,10,1.4705e+15,2
15,2,1,3,1,7,1,13,1.4705e+15,2
2,3,2,4,1,14,0,2,1.4705e+15,2
20,3,3,2,3,5,2,17,1.4705e+15,2
20,3,1,3,0,9,2,3,1.4705e+15,2
32,3,2,1,1,9,7,1,1.4705e+15,2
29,10,6,2,6,12,3,5,1.4705e+15,2
15,2,4,3,10,27,7,6,1.4705e+15,2
13,15,2,1,0,4,1,3,1.4705e+15,2
20,11,5,3,1,0,1,3,1.4705e+15,2
12,0,1,0,2,15,7,3,1.4705e+15,2
2,0,2,0,3,15,0,2,1.4705e+15,2
20,3,3,4,10,0,1,3,1.4705e+15,2
6,2,2,0,0,4,4,7,1.4705e+15,2
3,2,0,3,3,12,3,6,1.4705e+15,2
2,3,0,1,4,15,3,3,1.4705e+15,2
16,1,0,2,1,0,2,8,1.4705e+15,2
24,5,0,2,2,3,7,1,1.4705e+15,2
16,3,1,1,3,7,1,3,1.4705e+15,2
4,1,3,2,5,24,5,7,1.4705e+15,2
13,7,3,2,4,36,7,13,1.4705e+15,2
9,0,2,0,2,10,4,1,1.4705e+15,2
26,10,6,3,5,26,16,7,1.4705e+15,2
5,10,4,3,2,6,1,2,1.4705e+15,2
1,6,1,2,8,23,2,2,1.4705e+15,2
7,12,4,1,20,61,2,6,1.4705e+15,2
17,20,9,3,4,5,5,1,1.4705e+15,2
4,5,4,5,1,1,2,5,1.4705e+15,2
13,5,2,0,4,6,1,4,1.4705e+15,2
6,13,5,1,4,1,9,7,1.4705e+15,2
17,9,5,4,1,9,5,8,1.4705e+15,2
24,7,3,4,3,1,1,1,1.4705e+15,2
5,3,1,1,0,12,2,6,1.4705e+15,2
20,1,2,2,3,8,2,2,1.4705e+15,2
4,1,1,1,6,11,1,1,1.4705e+15,2
60,3,2,3,1,15,1,17,1.4705e+15,2
5,1,1,2,0,9,3,9,1.4705e+15,2
20,14,5,3,0,8,6,38,1.4705e+15,2
12,3,1,0,1,7,2,2,1.4705e+15,2
45,2,2,0,1,4,8,2,1.4705e+15,2
11,1,0,3,3,4,3,1,1.4705e+15,2
26,9,2,2,1,7,0,7,1.4705e+15,2
39,4,0,1,0,1,10,2,1.4705e+15,2
10,5,1,2,4,19,8,1,1.4705e+15,2
4,6,2,3,7,17,2,6,1.4705e+15,2
8,0,4,1,15,51,5,4,1.4705e+15,2
18,5,1,1,20,55,3,1,1.4705e+15,2
37,12,0,3,4,12,4,3,1.4705e+15,2
47,24,5,0,5,21,11,17,1.4705e+15,2
41,10,3,1,7,3,7,12,1.4705e+15,2
33,6,3,3,4,17,0,1,1.4705e+15,2
17,4,2,1,4,17,3,5,1.4705e+15,2
32,4,5,2,4,10,4,2,1.4705e+15,2
37,2,0,1,4,17,2,18,1.4705e+15,2
36,10,0,1,6,2,4,9,1.4705e+15,2
11,2,0,1,2,2,0,25,1.4705e+15,2
2,0,3,4,2,2,5,22,1.4705e+15,2
41,10,2,1,10,2,1,17,1.4705e+15,2
37,11,3,3,5,18,5,21,1.4705e+15,2
47,17,9,3,7,6,5,17,1.4705e+15,2
3,1,5,4,7,9,4,8,1.4705e+15,2
2,6,8,8,7,18,5,11,1.4705e+15,2
20,7,2,1,0,13,2,6,1.4705e+15,2
36,5,0,0,3,9,3,4,1.4705e+15,2
16,9,1,4,4,1,1,2,1.4705e+15,2
2,6,3,3,8,8,5,2,1.4705e+15,2
8,9,7,1,7,13,0,8,1.4705e+15,2
21,7,0,2,2,11,0,5,1.4705e+15,2
13,9,3,2,7,4,4,7,1.4705e+15,2
20,4,4,0,2,6,5,7,1.4705e+15,2
40,10,3,3,0,1,5,7,1.4705e+15,2
20,14,4,3,0,11,3,3,1.4705e+15,2
6,0,1,2,3,0,3,21,1.4705e+15,2
41,6,1,1,7,4,1,9,1.4705e+15,2
12,3,1,1,1,1,4,32,1.4705e+15,2
33,2,2,2,3,2,1,32,1.4705e+15,2
43,18,5,1,8,12,5,6,1.4705e+15,2
4,1,2,2,1,4,13,18,1.4705e+15,2
34,3,2,1,2,1,6,19,1.4705e+15,2
15,4,1,5,3,11,7,6,1.4705e+15,2
16,7,1,4,10,4,9,7,1.4705e+15,2
6,7,2,1,5,10,11,14,1.4705e+15,2
14,20,5,2,1,3,3,6,1.4705e+15,2
54,5,9,3,2,0,8,28,1.4705e+15,2
24,4,9,3,4,5,1,16,1.4705e+15,2
53,16,16,7,7,6,4,11,1.4705e+15,2
21,0,1,3,8,5,3,1,1.4705e+15,2
2,9,3,1,3,2,3,3,1.4705e+15,2
25,9,4,2,0,1,0,11,1.4705e+15,2
19,0,5,3,0,2,2,11,1.4705e+15,2
54,7,2,2,4,3,1,13,1.4705e+15,2
12,4,0,0,3,2,1,3,1.4705e+15,2
5,10,1,2,3,0,1,3,1.4705e+15,2
11,4,3,4,3,0,3,11,1.4705e+15,2
2,14,6,3,8,1,0,7,1.4705e+15,2
12,17,14,7,5,1,8,12,1.4705e+15,2
18,5,3,5,12,3,2,15,1.4705e+15,2
22,7,5,4,1,8,5,12,1.4705e+15,2
12,1,2,3,3,1,6,11,1.4705e+15,2
13,1,4,2,19,20,8,4,1.4705e+15,2
36,23,15,8,5,11,7,9,1.4705e+15,2
33,23,23,10,0,5,13,25,1.4705e+15,2
43,14,4,2,3,7,0,13,1.4705e+15,2
18,9,5,8,15,11,8,12,1.4705e+15,2
2,10,6,11,23,5,1,6,1.4705e+15,2
11,8,16,11,11,10,2,7,1.4705e+15,2
39,2,8,4,12,1,6,9,1.4705e+15,2
4,14,6,6,14,4,0,20,1.4705e+15,2
24,5,7,0,4,3,8,22,1.4705e+15,2
23,21,9,0,4,1,0,18,1.4705e+15,2
50,25,24,10,7,5,3,19,1.4705e+15,2
50,23,12,5,8,6,5,11,1.4705e+15,2
52,5,3,4,15,16,7,1,1.4705e+15,2
23,20,9,3,7,2,5,14,1.4705e+15,2
29,2,9,12,19,17,2,17,1.4705e+15,2
3,1,7,5,2,1,2,22,1.4705e+15,2
21,13,4,4,1,1,0,5,1.4705e+15,2
12,2,0,4,10,4,3,14,1.4705e+15,2
12,3,5,0,4,6,5,6,1.4705e+15,2
58,13,6,10,26,0,5,18,1.4705e+15,2
46,16,7,0,27,10,3,6,1.4705e+15,2
31,11,1,11,13,12,1,5,1.4705e+15,2
44,5,3,4,3,4,0,2,1.4705e+15,2
15,4,14,7,14,7,5,11,1.4705e+15,2
2,18,11,7,13,19,14,19,1.4705e+15,2
23,14,3,2,8,11,5,6,1.4705e+15,2
67,26,3,1,14,6,10,32,1.4705e+15,2
27,6,8,9,9,9,1,7,1.4705e+15,2
36,4,8,1,4,1,4,20,1.4705e+15,2
35,14,7,3,1,2,4,22,1.4705e+15,2
13,14,7,11,16,10,0,41,1.4705e+15,2
5,32,20,8,26,10,2,6,1.4705e+15,2
0,37,13,17,37,17,18,25,1.4705e+15,2
84,29,9,0,4,8,14,11,1.4705e+15,2
73,9,13,1,2,1,1,3,1.4705e+15,2
19,25,9,18,31,10,14,9,1.4705e+15,2
32,27,20,25,64,22,18,21,1.4705e+15,2
30,13,13,20,12,1,2,2,1.4705e+15,2
31,33,26,34,27,21,10,8,1.4705e+15,2
13,16,1,2,10,10,11,13,1.4705e+15,2
6,8,0,4,6,3,7,25,1.4705e+15,2
38,15,4,1,6,9,11,17,1.4705e+15,2
41,26,17,19,28,22,16,18,1.4705e+15,2
2,16,13,1,5,5,4,12,1.4705e+15,2
9,2,3,1,3,2,5,6,1.4705e+15,2
24,30,13,14,2,5,4,5,1.4705e+15,2
19,23,9,6,11,10,14,21,1.4705e+15,2
2,19,17,17,34,31,19,10,1.4705e+15,2
21,18,5,9,13,11,4,36,1.4705e+15,2
3,45,2,0,15,1,13,1,1.4705e+15,2
3,18,1,13,14,26,32,22,1.4705e+15,2
33,1,6,9,22,6,8,26,1.4705e+15,2
8,29,23,24,14,2,7,10,1.4705e+15,2
11,19,9,15,34,25,16,21,1.4705e+15,2
10,11,12,18,25,13,19,16,1.4705e+15,2
38,27,11,14,38,9,5,15,1.4705e+15,2
6,12,5,3,4,1,2,0,1.4705e+15,2
6,0,4,6,15,2,3,5,1.4705e+15,2
38,22,5,13,58,10,4,3,1.4705e+15,2
49,1,21,24,51,11,7,4,1.4705e+15,2
25,15,3,21,48,19,14,16,1.4705e+15,2
1,27,5,4,1,3,26,36,1.4705e+15,2
102,35,19,6,3,3,4,14,1.4705e+15,2
8,52,34,1,24,11,0,3,1.4705e+15,2
65,79,76,15,5,3,9,9,1.4705e+15,2
14,5,5,1,0,2,2,0,1.4705e+15,2
51,2,5,5,6,7,2,14,1.4705e+15,2
72,12,3,5,9,9,4,21,1.4705e+15,2
12,14,19,2,3,1,5,4,1.4705e+15,2
9,31,23,3,6,10,11,35,1.4705e+15,2
48,11,3,1,13,5,3,1,1.4705e+15,2
8,4,8,1,1,1,9,9,1.4705e+15,2
3,7,15,3,7,5,13,15,1.4705e+15,2
35,5,1,4,2,4,8,1,1.4705e+15,2
38,7,11,6,23,6,8,17,1.4705e+15,2
5,18,19,8,35,32,8,6,1.4705e+15,2
52,12,10,7,12,5,2,2,1.4705e+15,2
43,17,16,12,20,19,11,4,1.4705e+15,2
39,20,2,9,8,1,2,40,1.4705e+15,2
36,8,41,19,20,3,8,1,1.4705e+15,2
109,66,21,4,18,5,8,9,1.4705e+15,2
17,39,16,10,11,15,14,11,1.4705e+15,2
61,17,19,20,16,18,10,3,1.4705e+15,2
28,20,8,1,23,2,8,10,1.4705e+15,2
43,25,22,9,49,8,0,9,1.4705e+15,2
9,22,2,5,5,10,2,41,1.4705e+15,2
26,15,2,5,7,4,7,23,1.4705e+15,2
41,0,13,5,12,2,3,11,1.4705e+15,2
27,10,6,4,6,3,2,14,1.4705e+15,2
33,15,2,19,65,9,10,28,1.4705e+15,2
9,31,10,2,25,21,5,6,1.4705e+15,2
13,0,10,29,9,18,10,13,1.4705e+15,2
19,14,10,15,52,14,5,20,1.4705e+15,2
42,0,14,4,47,9,8,20,1.4705e+15,2
48,11,12,12,29,9,3,28,1.4705e+15,2
11,4,7,2,14,17,12,5,1.4705e+15,2
64,23,0,12,19,15,7,11,1.4705e+15,2
66,29,9,3,3,6,3,6,1.4705e+15,2
18,17,15,14,26,16,10,6,1.4705e+15,2
47,4,13,1,16,5,13,1,1.4705e+15,2
24,21,9,6,16,0,8,19,1.4705e+15,2
0,17,10,7,13,8,17,20,1.4705e+15,2
15,22,16,9,6,10,10,10,1.4705e+15,2
52,7,18,12,13,9,8,42,1.4705e+15,2
97,24,7,2,24,1,15,69,1.4705e+15,2
23,6,2,12,3,7,18,11,1.4705e+15,2
21,30,11,1,1,2,6,18,1.4705e+15,2
68,37,3,7,6,4,4,6,1.4705e+15,2
40,13,4,4,37,9,7,3,1.4705e+15,2
46,8,6,5,36,1,15,0,1.4705e+15,2
